,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
303,0.09677891731262207,0.006512744062834394,0.01236119270324707,0.002130128891555975,1000,100,1000,0.5,"{'max_depth': 1000, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
304,0.1301109790802002,0.022390345342410682,0.014214134216308594,0.004220237657303197,1000,1000,2,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
305,0.09590725898742676,0.012848138505611844,0.012382316589355468,0.002232932504748524,1000,1000,2,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
306,0.12391576766967774,0.012363009835434634,0.013775825500488281,0.0015245761078049955,1000,1000,2,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
307,0.11317005157470703,0.015413494171668794,0.012401580810546875,0.0020941577238755616,1000,1000,2,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
308,0.10834555625915528,0.026113279419526163,0.0122528076171875,0.0011912620700985574,1000,1000,10,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
309,0.13474740982055664,0.031747140962979675,0.01536097526550293,0.0012427409989790028,1000,1000,10,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
310,0.1256279468536377,0.029373843494711043,0.01181621551513672,0.0025111863527446454,1000,1000,10,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
311,0.10800261497497558,0.021630272869285174,0.012997007369995118,0.0010536834437842348,1000,1000,10,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
312,0.08959345817565918,0.012088664700213381,0.014055013656616211,0.005077263194690054,1000,1000,100,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
313,0.13064022064208985,0.025178999601842573,0.015227651596069336,0.0008813416113523972,1000,1000,100,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
314,0.10978264808654785,0.0207631498360076,0.011449050903320313,0.0022480595181126168,1000,1000,100,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
315,0.13444504737854004,0.0340912873809128,0.013837528228759766,0.0004998044004219721,1000,1000,100,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
316,0.13651065826416015,0.042060716093047915,0.014876461029052735,0.0012463074350378058,1000,1000,1000,0.0,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
317,0.11422004699707031,0.015329647298559066,0.013482236862182617,0.0027263413846369136,1000,1000,1000,0.01,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
318,0.11353158950805664,0.018970060398791688,0.012809467315673829,0.002991787445089176,1000,1000,1000,0.1,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
319,0.09990181922912597,0.01424864278417358,0.013776874542236328,0.0006478262249298657,1000,1000,1000,0.5,"{'max_depth': 1000, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
320,4.288552522659302,0.26748579003805484,0.009195280075073243,0.0002987994727717489,,1,2,0.0,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.7975224843034108,0.7964244322810883,0.8188808153779383,0.8061301878549585,0.8184115334207078,0.8074738906476208,0.009722926687485823,5
321,1.119982862472534,0.11972651548056396,0.012971067428588867,0.0018943219024179984,,1,2,0.01,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
322,0.09836597442626953,0.006111291825645075,0.013719129562377929,0.00042797784321913586,,1,2,0.1,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
323,0.10116381645202636,0.006653062604610081,0.013782215118408204,0.0004405177547837554,,1,2,0.5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
324,4.056319284439087,0.8094767177292865,0.009645175933837891,0.001279043157358011,,1,10,0.0,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.7921301588039386,0.800152295225431,0.8112726238374892,0.8022657557166761,0.8160717874849255,0.804378524213692,0.008445214893029828,8
325,0.9834154605865478,0.09512853415717613,0.010192632675170898,0.0025032056645986054,,1,10,0.01,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
326,0.11230382919311524,0.017079292229145795,0.014599895477294922,0.0012226651822197006,,1,10,0.1,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
327,0.08781304359436035,0.004861498621974352,0.012370061874389649,0.0011894448184514282,,1,10,0.5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
328,3.685176944732666,0.41396196954187925,0.00916604995727539,0.00023005430602360846,,1,100,0.0,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.8031220413443714,0.8080521040870411,0.8097452770743834,0.8133248006641645,0.8203235330093741,0.810913551235867,0.005737983120825456,2
329,0.7776614665985108,0.040897122867473455,0.008242464065551758,0.0004041635466786733,,1,100,0.01,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
330,0.06236953735351562,0.0013462345416181604,0.007961368560791016,0.00021754603031903092,,1,100,0.1,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
331,0.07030019760131836,0.007580937540458728,0.008061695098876952,0.00017191215581806695,,1,100,0.5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
332,3.9873959541320803,0.1290398700652261,0.009133100509643555,0.0001736310045414157,,1,1000,0.0,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.8068468668172183,0.8077018158935635,0.8153596946700394,0.811211954069097,0.8207328995107825,0.8123706461921401,0.005148094283210044,1
333,0.8618344783782959,0.07526592927158862,0.008873510360717773,0.0005838024530545835,,1,1000,0.01,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
334,0.06875929832458497,0.010593067402357239,0.008292675018310547,0.0006617748900869312,,1,1000,0.1,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
335,0.07439794540405273,0.005630005274464797,0.008546829223632812,0.0002944558447292138,,1,1000,0.5,"{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
336,1.8334025382995605,0.24777381464240258,0.008487796783447266,0.0003403539446902965,,10,2,0.0,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.7518803864853947,0.7513592039351615,0.7504855261324249,0.7309701238918487,0.7752520359573256,0.751989455280431,0.014040162872378368,19
337,0.9436839580535888,0.1973183952856934,0.010132598876953124,0.002242165710796106,,10,2,0.01,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
338,0.07659602165222168,0.004654211842922979,0.008816242218017578,0.0006079358111396213,,10,2,0.1,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
339,0.0856043815612793,0.01710513714095941,0.011249256134033204,0.0030904466483572517,,10,2,0.5,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
340,2.0802473545074465,0.3341289881557085,0.010959339141845704,0.0035414698352816193,,10,10,0.0,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.7579337193822031,0.7445604576622632,0.7467614295075355,0.7362297799269006,0.7752520359573256,0.7521474844872456,0.013470313252861563,18
341,0.8060429096221924,0.08033034953239139,0.009017753601074218,0.0011660448418236876,,10,10,0.01,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
342,0.06880416870117187,0.002010588509092783,0.008103609085083008,0.00023289436584141555,,10,10,0.1,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
343,0.06771268844604492,0.0037623702011560247,0.008320903778076172,0.0008291479137673283,,10,10,0.5,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
344,2.610099697113037,0.09790845265695963,0.00926799774169922,0.0007967746790269019,,10,100,0.0,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.7555836642990457,0.7581585099117585,0.759731308411215,0.7402879070072297,0.7820282602296142,0.7591579299717726,0.013365872595349203,13
345,1.0010825634002685,0.12678993849747242,0.013608026504516601,0.00465046335110765,,10,100,0.01,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
346,0.08399882316589355,0.0038784710521488543,0.008799934387207031,0.00032431155195603153,,10,100,0.1,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
347,0.08564171791076661,0.003679262864376375,0.008686637878417969,0.00019665937962187727,,10,100,0.5,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
348,2.7964606285095215,0.23463788668964283,0.010797548294067382,0.00261449999255223,,10,1000,0.0,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.743786602576228,0.752396694952639,0.7538003611184465,0.746181040486744,0.7808875535188972,0.755410450530591,0.013274439636377183,16
349,1.249986457824707,0.16645143896416895,0.008490228652954101,0.00035309411960598726,,10,1000,0.01,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.6176150791393864,0.6249369300103315,0.6115547991784651,0.6178937717659776,0.6218355437665782,0.6187672247721479,0.004507533401654201,25
350,0.1322770595550537,0.05672240632800668,0.017325353622436524,0.005122278889050468,,10,1000,0.1,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
351,0.0780029296875,0.010111495573010077,0.0101409912109375,0.002478861632550134,,10,1000,0.5,"{'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
352,0.5544105052947998,0.09880182441305985,0.011008739471435547,0.0026438661662712484,,100,2,0.0,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
353,0.48577351570129396,0.08945379160029122,0.009044313430786132,0.0007884544672937811,,100,2,0.01,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
354,0.08716053962707519,0.01005788975603561,0.009868907928466796,0.002311881162245638,,100,2,0.1,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
355,0.0798116683959961,0.008588675986202637,0.009938573837280274,0.0022305280543864193,,100,2,0.5,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
356,0.5560017585754394,0.10489367093380776,0.012246847152709961,0.0030970820469271077,,100,10,0.0,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
357,0.5669095516204834,0.11519550592609917,0.012091779708862304,0.002710975176974006,,100,10,0.01,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
358,0.08147048950195312,0.010956743524264394,0.011342954635620118,0.002939181132560505,,100,10,0.1,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
359,0.08909039497375489,0.011835721202220803,0.009908342361450195,0.0031245791957630214,,100,10,0.5,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
360,0.5200200080871582,0.10603790099818897,0.010968971252441406,0.002941939562090829,,100,100,0.0,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
361,0.6323322296142578,0.046166180483293295,0.013339042663574219,0.002275434953044566,,100,100,0.01,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
362,0.10927562713623047,0.014413187308073443,0.013780021667480468,0.0022757981507731413,,100,100,0.1,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
363,0.0981064796447754,0.012440286035164205,0.01192021369934082,0.002060340824011295,,100,100,0.5,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
364,0.5246979713439941,0.11309746699706351,0.01032881736755371,0.0023172662986239148,,100,1000,0.0,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
365,0.5486496925354004,0.12831650544838266,0.009872150421142579,0.0018303504374318428,,100,1000,0.01,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.4999301077497491,0.49564161328867207,0.4897096509220047,0.4864096668824453,0.5176156761452303,0.4978613429976203,0.010927320213389238,81
366,0.10834836959838867,0.008098571012951328,0.014699602127075195,0.0009504379384798954,,100,1000,0.1,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
367,0.09806504249572753,0.013834096229135253,0.012353801727294922,0.002707568934295871,,100,1000,0.5,"{'max_depth': None, 'min_samples_leaf': 100, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
368,0.12230501174926758,0.029308526512821734,0.015066862106323242,0.0025068538840500717,,1000,2,0.0,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
369,0.11564092636108399,0.035936479915182444,0.01323246955871582,0.002148246360822123,,1000,2,0.01,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
370,0.08964700698852539,0.008348022105862041,0.013191032409667968,0.0021465987946520677,,1000,2,0.1,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
371,0.09653797149658203,0.00780511313900127,0.012274551391601562,0.0025777723689375184,,1000,2,0.5,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
372,0.11501383781433105,0.012826433492512765,0.012785911560058594,0.0013778401236680404,,1000,10,0.0,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
373,0.1097567081451416,0.016705235016702857,0.013697290420532226,0.002832776287134274,,1000,10,0.01,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
374,0.12147965431213378,0.0114459142372292,0.013787651062011718,0.0016575405627103845,,1000,10,0.1,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
375,0.11524376869201661,0.007449145297235863,0.013086271286010743,0.0020313217460778414,,1000,10,0.5,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
376,0.10427794456481934,0.02269602253664565,0.012472248077392578,0.002414958118948794,,1000,100,0.0,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
377,0.0952028751373291,0.015209443016012545,0.012715291976928712,0.0004070461797898447,,1000,100,0.01,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
378,0.13706483840942382,0.02175860684109281,0.013384532928466798,0.003309522204640715,,1000,100,0.1,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
379,0.11582608222961426,0.029612053772807772,0.014273929595947265,0.0008457996782514276,,1000,100,0.5,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 100, 'min_weight_fraction_leaf': 0.5}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
380,0.12018136978149414,0.02794690354670644,0.01372671127319336,0.001362225369087137,,1000,1000,0.0,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.0}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
381,0.0923945426940918,0.015059420703496472,0.010777854919433593,0.0016437116724172087,,1000,1000,0.01,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.01}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
382,0.09983134269714355,0.01896733731037194,0.013402080535888672,0.0006477703114946569,,1000,1000,0.1,"{'max_depth': None, 'min_samples_leaf': 1000, 'min_samples_split': 1000, 'min_weight_fraction_leaf': 0.1}",0.3944069431051109,0.3944069431051109,0.3944069431051109,0.39459720212252775,0.39459720212252775,0.39448304671207757,9.320750232692665e-05,121
